,fdc_id,gtin_upc,branded_food_category,Kincaid_Score,FleschReadingEase,DaleChallIndex,num_words,complex_words_dc
316,384991,085239417232,Pasta Dinners,-0.7699999999999996,168.26500000000001,13.831826315789474,38,20
317,384993,085239417225,Pasta Dinners,-3.889999999999999,176.38500000000002,16.703833333333336,30,22
318,385009,085239417218,Pasta Dinners,-1.549999999999999,170.29500000000002,15.071544444444447,36,22
319,385014,085239417201,Pasta Dinners,-1.549999999999999,170.29500000000002,15.071544444444447,36,22
320,385493,085239147238,Pasta Dinners,5.080000000000002,153.04000000000002,16.69265849056604,53,35
321,385501,085239147214,Pasta Dinners,4.690000000000001,154.055,17.754546153846153,52,38
322,385505,085239146590,Pasta Dinners,-0.379999999999999,167.25,15.287823076923077,39,24
323,385506,085239141397,Pasta Dinners,6.640000000000001,148.98000000000002,17.544401754385966,57,40
324,385848,071100211627,Pasta Dinners,8.2,144.92000000000002,15.980788524590166,61,36
325,386134,078742039367,Pasta Dinners,3.91,156.085,14.6431,50,27
326,386224,036800379701,Pasta Dinners,-1.549999999999999,170.29500000000002,15.948766666666666,36,24
327,386226,011213075600,Pasta Dinners,6.25,149.995,17.12874285714286,56,38
328,386228,011213075563,Pasta Dinners,7.810000000000002,145.935,17.6655,60,42
329,386229,011213075556,Pasta Dinners,3.5199999999999996,157.10000000000002,16.056491836734693,49,31
330,386230,011213075570,Pasta Dinners,6.640000000000001,148.98000000000002,18.09843684210526,57,42
331,386236,011213025711,Pasta Dinners,8.59,143.90500000000003,18.426861290322577,62,46
332,386237,011213042060,Pasta Dinners,3.91,156.085,16.2221,50,32
333,386240,011213013718,Pasta Dinners,-1.1600000000000001,169.28,13.153321621621622,37,18
334,386244,011213087559,Pasta Dinners,8.98,142.89000000000001,18.29050634920635,63,46
335,386245,036800379695,Pasta Dinners,-0.379999999999999,167.25,15.692694871794872,39,25
336,386246,011213162195,Pasta Dinners,12.880000000000003,132.74,16.774560273972604,73,44
337,386249,011213075587,Pasta Dinners,3.91,156.085,16.2221,50,32
338,387382,071100211634,Pasta Dinners,-2.33,172.32500000000002,16.004370588235297,34,23
339,387383,011110871756,Pasta Dinners,0.010000000000001563,166.235,15.48925,40,25
340,387474,011110020031,Pasta Dinners,5.470000000000002,152.025,17.42638148148148,54,38
341,387476,011110851512,Pasta Dinners,5.470000000000002,152.025,16.54915925925926,54,35
342,387745,011213071763,Pasta Dinners,15.610000000000003,125.63500000000002,17.275875,80,49
343,387746,011213025728,Pasta Dinners,3.129999999999999,158.115,17.530841666666667,48,35
344,387747,851238005622,Pasta Dinners,-3.1099999999999994,174.35500000000002,12.131825000000001,32,14
345,387748,011213071787,Pasta Dinners,5.080000000000002,153.04000000000002,15.50096037735849,53,31
346,387749,851238005646,Pasta Dinners,-4.279999999999999,177.4,11.064210344827586,29,11
347,387752,011110827357,Pasta Dinners,13.66,130.71000000000004,17.67263333333333,75,49
348,387762,011110844187,Pasta Dinners,18.34,118.53000000000002,18.65986091954023,87,59
349,388472,011213185996,Pasta Dinners,18.73,117.51500000000001,17.87005,88,55
350,388474,011213086323,Pasta Dinners,14.05,129.69500000000002,17.170968421052635,76,47
351,388475,011213086309,Pasta Dinners,10.540000000000003,138.83,16.150894029850747,67,39
352,388477,011213087573,Pasta Dinners,17.56,120.56000000000002,17.51226470588235,85,52
353,388478,011213855929,Pasta Dinners,13.27,131.72500000000002,17.122305405405406,74,46
354,388871,041220674794,Pasta Dinners,5.470000000000002,152.025,17.42638148148148,54,38
355,388872,041220338092,Pasta Dinners,21.460000000000004,110.41000000000001,18.48734210526316,95,61
356,388874,041220301379,Pasta Dinners,5.080000000000002,153.04000000000002,16.69265849056604,53,35
357,388875,041220545483,Pasta Dinners,14.440000000000001,128.68,16.888687012987013,77,46
358,388876,041220792603,Pasta Dinners,14.05,129.69500000000002,17.170968421052635,76,47
359,388877,041220663255,Pasta Dinners,4.690000000000001,154.055,15.628969230769231,52,31
360,388911,041220672820,Pasta Dinners,18.73,117.51500000000001,18.228913636363636,88,57
361,388913,041220780679,Pasta Dinners,0.7899999999999991,164.205,16.246366666666667,42,28
362,388920,041220544219,Pasta Dinners,12.490000000000002,133.755,16.637838888888886,72,43
363,388929,041220255450,Pasta Dinners,8.98,142.89000000000001,17.287966666666666,63,42
364,388930,740500962605,Pasta Dinners,0.010000000000001563,166.235,15.0945,40,24
365,388933,041220672837,Pasta Dinners,28.87,91.12500000000001,18.709496491228073,114,68
366,388934,041220810031,Pasta Dinners,16.39,123.60500000000002,18.872236585365854,82,58
367,388939,041220103553,Pasta Dinners,12.490000000000002,133.755,16.637838888888886,72,43
368,388944,740500962704,Pasta Dinners,-2.33,172.32500000000002,15.539958823529412,34,22
369,389201,011213162263,Pasta Dinners,2.3500000000000014,160.145,16.21592608695652,46,30
370,389216,011213017129,Pasta Dinners,3.5199999999999996,157.10000000000002,16.056491836734693,49,31
371,389219,011213075624,Pasta Dinners,12.100000000000001,134.77,17.83302957746479,71,48
372,389888,011213020310,Pasta Dinners,19.51,115.48500000000001,18.978055555555557,90,62
373,390128,688267073106,Pasta Dinners,9.370000000000001,141.875,17.666525,64,44
374,390129,688267130182,Pasta Dinners,7.420000000000002,146.95000000000002,15.394594915254237,59,33
375,390130,688267036927,Pasta Dinners,-7.01,184.505,16.929063636363637,22,17
376,390131,688267038938,Pasta Dinners,12.880000000000003,132.74,16.990861643835615,73,45
377,392197,073416020726,Pasta Dinners,1.1799999999999997,163.19,14.215113953488371,43,23
378,393416,740500962001,Pasta Dinners,7.420000000000002,146.95000000000002,15.929849152542372,59,35
379,393498,015400196710,Pasta Dinners,4.300000000000001,155.07000000000002,15.144727450980392,51,29
380,393507,793232111087,Pasta Dinners,-14.03,202.775,11.7299,4,2
381,394325,726984235015,Pasta Dinners,5.080000000000002,153.04000000000002,16.69265849056604,53,35
382,394337,041303016572,Pasta Dinners,12.880000000000003,132.74,16.125656164383564,73,41
383,394367,073416020702,Pasta Dinners,3.129999999999999,158.115,14.241258333333333,48,25
384,394725,041000384851,Pasta Dinners,14.830000000000002,127.66500000000002,18.031966666666666,78,52
385,394726,041000215162,Pasta Dinners,5.859999999999999,151.01000000000002,16.986863636363637,55,37
386,394733,041000022432,Pasta Dinners,13.66,130.71000000000004,17.4621,75,48
387,394734,041000523380,Pasta Dinners,7.420000000000002,146.95000000000002,18.070866101694918,59,43
388,394736,041000022531,Pasta Dinners,12.490000000000002,133.755,17.295755555555555,72,46
389,394737,041000022517,Pasta Dinners,8.59,143.90500000000003,16.89879677419355,62,40
390,394738,041000082481,Pasta Dinners,14.830000000000002,127.66500000000002,17.22222307692308,78,48
391,394739,041000022975,Pasta Dinners,14.440000000000001,128.68,17.298816883116885,77,48
392,394740,041000022982,Pasta Dinners,11.32,136.8,17.35672608695652,69,45
393,394741,041000022555,Pasta Dinners,10.150000000000002,139.84500000000003,16.958281818181817,66,42
394,394742,041000022548,Pasta Dinners,12.100000000000001,134.77,18.277818309859157,71,50
395,394743,041000022463,Pasta Dinners,13.27,131.72500000000002,17.122305405405406,74,46
396,394744,041000540554,Pasta Dinners,3.5199999999999996,157.10000000000002,17.34547142857143,49,35
397,394745,041000028380,Pasta Dinners,12.100000000000001,134.77,17.83302957746479,71,48
398,394746,041000022906,Pasta Dinners,7.420000000000002,146.95000000000002,16.732730508474575,59,38
399,394918,041000384721,Pasta Dinners,7.420000000000002,146.95000000000002,17.535611864406782,59,41
400,394919,041000216237,Pasta Dinners,13.27,131.72500000000002,17.549062162162166,74,48
401,394923,041000215179,Pasta Dinners,12.490000000000002,133.755,17.515061111111113,72,47
402,394927,041000022494,Pasta Dinners,10.150000000000002,139.84500000000003,17.197524242424244,66,43
403,394928,041000022869,Pasta Dinners,13.27,131.72500000000002,18.615954054054058,74,53
404,394929,041000022890,Pasta Dinners,10.540000000000003,138.83,17.800595522388058,67,46
405,394930,041000540820,Pasta Dinners,6.25,149.995,17.41070714285714,56,39
406,395014,713733953573,Pasta Dinners,14.830000000000002,127.66500000000002,17.82953076923077,78,51
407,395015,713733953566,Pasta Dinners,30.040000000000003,88.08000000000001,19.696452136752136,117,76
408,395016,713733953559,Pasta Dinners,15.220000000000002,126.65000000000002,19.34743164556962,79,59
409,395017,713773953588,Pasta Dinners,-0.379999999999999,167.25,15.287823076923077,39,24
410,395018,713733953542,Pasta Dinners,16.39,123.60500000000002,18.872236585365854,82,58
411,395040,760263811101,Pasta Dinners,13.27,131.72500000000002,18.189197297297298,74,51
412,395043,760263911108,Pasta Dinners,15.610000000000003,125.63500000000002,17.47325,80,50
413,395044,760263811309,Pasta Dinners,12.490000000000002,133.755,17.515061111111113,72,47
414,395046,760263911504,Pasta Dinners,9.370000000000001,141.875,16.679650000000002,64,40
415,395048,760263911405,Pasta Dinners,12.100000000000001,134.77,16.943452112676056,71,44
416,395051,760263911207,Pasta Dinners,13.66,130.71000000000004,17.04103333333333,75,46
417,395735,015665530038,Pasta Dinners,-7.4,185.52,10.693338095238095,21,8
418,395736,015665530045,Pasta Dinners,-7.789999999999999,186.53500000000003,12.5235,20,10
419,395737,015665530021,Pasta Dinners,-5.84,181.46,13.718900000000001,25,14
420,396059,079893402901,Pasta Dinners,5.080000000000002,153.04000000000002,16.69265849056604,53,35
421,396089,079893402918,Pasta Dinners,3.5199999999999996,157.10000000000002,16.37873673469388,49,32
422,396121,021130506026,Pasta Dinners,12.490000000000002,133.755,17.734366666666666,72,48
423,396163,021130505968,Pasta Dinners,22.24,108.38000000000002,17.075225773195875,97,53
424,397036,011225020704,Pasta Dinners,5.859999999999999,151.01000000000002,16.986863636363637,55,37
425,397040,011225020711,Pasta Dinners,7.420000000000002,146.95000000000002,17.000357627118646,59,39
426,397583,054467040253,Pasta Dinners,1.1799999999999997,163.19,16.785579069767444,43,30
427,400814,015400026697,Pasta Dinners,13.27,131.72500000000002,17.122305405405406,74,46
428,402240,658334743553,Pasta Dinners,2.740000000000002,159.13,17.72621063829787,47,35
429,402513,041190022021,Pasta Dinners,10.93,137.815,16.529741176470587,68,41
430,402514,041190022243,Pasta Dinners,11.71,135.78500000000003,16.5825,70,42
431,403230,042563603007,Pasta Dinners,10.93,137.815,16.994152941176473,68,43
432,403376,042563602994,Pasta Dinners,10.93,137.815,16.994152941176473,68,43
433,403388,042563602987,Pasta Dinners,6.640000000000001,148.98000000000002,16.159314035087718,57,35
434,403584,041270815147,Pasta Dinners,0.7899999999999991,164.205,16.998271428571428,42,30
435,403606,041270036320,Pasta Dinners,14.05,129.69500000000002,16.339915789473686,76,43
436,403627,041270019842,Pasta Dinners,12.490000000000002,133.755,16.418533333333336,72,42
437,403635,711535507758,Pasta Dinners,8.59,143.90500000000003,16.13476451612903,62,37
438,403674,011535504871,Pasta Dinners,-8.57,188.565,12.4243,18,9
439,403692,011535504888,Pasta Dinners,-8.57,188.565,12.4243,18,9
440,403779,071429085206,Pasta Dinners,7.030000000000001,147.965,16.586231034482758,58,37
441,403986,071429011151,Pasta Dinners,16.780000000000005,122.59000000000002,18.02631204819277,83,54
442,404063,071429012042,Pasta Dinners,7.420000000000002,146.95000000000002,16.46510338983051,59,37
443,404069,071429086036,Pasta Dinners,37.45,68.79500000000002,19.786438235294113,136,81
444,404155,071429086173,Pasta Dinners,10.540000000000003,138.83,17.564923880597014,67,45
445,404526,041303016305,Pasta Dinners,24.970000000000002,101.27500000000002,19.11913076923077,104,68
446,404695,041303016312,Pasta Dinners,31.600000000000005,84.02000000000002,19.555785950413224,121,76
447,405131,742365004551,Pasta Dinners,-4.67,178.41500000000002,15.176014285714286,28,18
448,405330,742365004568,Pasta Dinners,-3.5,175.37,16.379906451612904,31,22
449,405449,742365004544,Pasta Dinners,-3.5,175.37,16.379906451612904,31,22
450,405473,742365004964,Pasta Dinners,-3.1099999999999994,174.35500000000002,17.066200000000002,32,24
451,405495,742365004513,Pasta Dinners,-2.33,172.32500000000002,15.07554705882353,34,21
452,405756,742365004537,Pasta Dinners,-4.67,178.41500000000002,15.739942857142859,28,19
453,406162,041318300123,Pasta Dinners,6.640000000000001,148.98000000000002,16.990366666666667,57,38
454,406695,897660002617,Pasta Dinners,5.080000000000002,153.04000000000002,14.905111320754717,53,29
455,406700,897660002631,Pasta Dinners,9.760000000000002,140.86,15.848653846153846,65,37
456,406707,036800361850,Pasta Dinners,0.7899999999999991,164.205,13.990652380952382,42,22
457,406712,897660002624,Pasta Dinners,0.40000000000000036,165.22000000000003,13.757660975609756,41,21
458,409089,888683106116,Pasta Dinners,10.150000000000002,139.84500000000003,15.762069696969697,66,37
459,409090,888683107410,Pasta Dinners,2.740000000000002,159.13,15.374508510638298,47,28
460,409091,888683106802,Pasta Dinners,4.690000000000001,154.055,14.414353846153848,52,27
461,409092,888683106086,Pasta Dinners,6.640000000000001,148.98000000000002,15.32826140350877,57,32
462,409093,888683107335,Pasta Dinners,0.7899999999999991,164.205,14.742557142857143,42,24
463,409094,888683106819,Pasta Dinners,-4.67,178.41500000000002,14.048157142857143,28,16
464,409095,888683106093,Pasta Dinners,16.780000000000005,122.59000000000002,16.123902409638553,83,44
465,409096,888683107403,Pasta Dinners,6.640000000000001,148.98000000000002,15.32826140350877,57,32
466,410957,074175303211,Pasta Dinners,17.169999999999998,121.57500000000002,17.38968571428571,84,51
467,411016,5051379048709,Pasta Dinners,14.05,129.69500000000002,16.547678947368425,76,44
468,411017,5051379028275,Pasta Dinners,3.91,156.085,16.5379,50,33
469,411018,5051379057466,Pasta Dinners,6.640000000000001,148.98000000000002,14.774226315789473,57,30
470,411233,632674651006,Pasta Dinners,16.39,123.60500000000002,18.679675609756096,82,57
471,412767,024094790340,Pasta Dinners,-8.18,187.55,16.21363684210526,19,14
472,413599,074807418375,Pasta Dinners,5.859999999999999,151.01000000000002,16.699772727272727,55,36
473,413610,074807418450,Pasta Dinners,12.490000000000002,133.755,16.418533333333336,72,42
474,413850,760263911306,Pasta Dinners,12.490000000000002,133.755,16.637838888888886,72,43
475,414362,021000013425,Pasta Dinners,9.370000000000001,141.875,17.41980625,64,43
476,414727,075181201010,Pasta Dinners,4.300000000000001,155.07000000000002,14.525511764705884,51,27
477,414731,075181201041,Pasta Dinners,1.9600000000000009,161.16000000000003,12.535388888888889,45,19
478,435730,029737000053,Pasta Dinners,-9.35,190.595,14.29885,16,10
479,436145,089125216305,Pasta Dinners,2.3500000000000014,160.145,12.78331739130435,46,20
480,436146,089125216411,Pasta Dinners,5.470000000000002,152.025,14.502307407407407,54,28
481,436263,099482427702,Pasta Dinners,8.98,142.89000000000001,17.287966666666666,63,42
482,438197,899121001436,Pasta Dinners,4.300000000000001,155.07000000000002,14.525511764705884,51,27
483,438364,810882016033,Pasta Dinners,-1.549999999999999,170.29500000000002,13.3171,36,18
484,446975,736547012663,Pasta Dinners,-5.449999999999999,180.44500000000002,14.643023076923077,26,16
485,447275,011110818270,Pasta Dinners,14.440000000000001,128.68,17.91401168831169,77,51
486,447467,011822583572,Pasta Dinners,5.859999999999999,151.01000000000002,16.986863636363637,55,37
487,447468,011822584036,Pasta Dinners,15.610000000000003,125.63500000000002,19.447000000000003,80,60
488,447559,015400173896,Pasta Dinners,23.02,106.35000000000002,19.55205151515152,99,69
489,447590,015400872713,Pasta Dinners,16.39,123.60500000000002,18.872236585365854,82,58
490,447593,015400874014,Pasta Dinners,9.370000000000001,141.875,17.91324375,64,45
491,447632,018894360162,Pasta Dinners,0.7899999999999991,164.205,16.998271428571428,42,30
492,447633,018894360155,Pasta Dinners,12.100000000000001,134.77,16.276269014084505,71,41
493,447634,018894363644,Pasta Dinners,5.080000000000002,153.04000000000002,16.69265849056604,53,35
494,447636,018894363811,Pasta Dinners,17.95,119.54500000000002,18.73477441860465,86,59
495,447638,018894363828,Pasta Dinners,25.360000000000003,100.26000000000002,20.423833333333334,105,77
496,447639,018894363835,Pasta Dinners,15.220000000000002,126.65000000000002,16.94895063291139,79,47
497,447806,021130501830,Pasta Dinners,22.24,108.38000000000002,17.075225773195875,97,53
498,447811,021130506095,Pasta Dinners,7.810000000000002,145.935,16.612833333333334,60,38
499,447812,021130506033,Pasta Dinners,8.2,144.92000000000002,16.757345901639347,61,39
500,447839,021140024190,Pasta Dinners,5.470000000000002,152.025,16.841566666666665,54,36
501,447925,021600103762,Pasta Dinners,7.420000000000002,146.95000000000002,17.535611864406782,59,41
