,fdc_id,gtin_upc,branded_food_category,Kincaid_Score,FleschReadingEase,DaleChallIndex,num_words,complex_words_dc
1595,898612,074175008567,Cream,-14.42,203.79000000000002,14.311966666666665,3,2
1596,899460,070253641008,Cream,-13.64,201.76000000000002,13.3585,5,3
1597,899546,036800192072,Cream,-10.91,194.655,16.0742,12,9
1598,899684,093966006896,Cream,-13.25,200.745,9.197433333333333,6,2
1599,899740,050000108381,Cream,-3.889999999999999,176.38500000000002,9.8615,30,9
1600,899830,050000166374,Cream,-4.279999999999999,177.4,9.975244827586206,29,9
1601,901974,689544075011,Cream,-14.03,202.775,15.6774,4,3
1602,906356,075450035346,Cream,-5.84,181.46,14.3505,25,15
1603,906358,075450035339,Cream,-7.4,185.52,13.700957142857144,21,12
1604,906360,075450072785,Cream,-7.4,185.52,13.700957142857144,21,12
1605,906432,041512160073,Cream,-11.69,196.685,15.185500000000001,10,7
1606,907042,855643006632,Cream,-0.379999999999999,167.25,14.073207692307694,39,21
1607,907104,075450072792,Cream,-5.84,181.46,14.3505,25,15
1608,908104,193476002590,Cream,-4.279999999999999,177.4,13.786624137931033,29,16
1609,908236,20742911,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
1610,908240,20743550,Cream,-6.619999999999999,183.49,16.44816956521739,23,17
1611,908656,034500202022,Cream,-7.789999999999999,186.53500000000003,13.313,20,11
1612,909308,07789022613,Cream,-14.03,202.775,7.7824,4,1
1613,909428,07203601054,Cream,-9.35,190.595,12.3251,16,8
1614,911452,07789048675,Cream,-11.3,195.67000000000002,9.923918181818184,11,4
1615,911758,19282312,Cream,-0.379999999999999,167.25,14.073207692307694,39,21
1616,912336,810029770118,Cream,-5.059999999999999,179.43,11.993477777777779,27,12
1617,913162,859977005538,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
1618,913590,079893122465,Cream,-12.469999999999999,198.715,7.9808,8,2
1619,914034,041380551379,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
1620,914302,079893122557,Cream,-14.03,202.775,11.7299,4,2
1621,915852,820581499594,Cream,-13.64,201.76000000000002,13.3585,5,3
1622,916716,071481046252,Cream,-14.81,204.805,11.630700000000001,2,1
1623,916834,078742044569,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
1624,917694,081312701007,Cream,-11.69,196.685,13.6065,10,6
1625,919014,072730276499,Cream,-5.84,181.46,14.9821,25,16
1626,919114,070744009768,Cream,-13.64,201.76000000000002,13.3585,5,3
1627,919456,080046145248,Cream,-13.64,201.76000000000002,13.3585,5,3
1628,921644,01418484,Cream,-14.03,202.775,11.7299,4,2
1629,922000,074175934316,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
1630,922134,011110038333,Cream,-3.1099999999999994,174.35500000000002,14.5990125,32,19
1631,924018,027568051213,Cream,-10.129999999999999,192.625,12.225900000000001,14,7
1632,924310,784830002006,Cream,-13.25,200.745,11.8291,6,3
1633,924392,074175934323,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
1634,924396,074175934330,Cream,-10.129999999999999,192.625,13.353757142857143,14,8
1635,924398,074175934309,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
1636,927738,041512151040,Cream,-9.739999999999998,191.61,13.8545,15,9
1637,930314,036632073983,Cream,-9.739999999999998,191.61,11.749166666666667,15,7
1638,930316,036632073846,Cream,-6.619999999999999,183.49,12.329039130434783,23,11
1639,930454,011110045928,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
1640,931160,078354709009,Cream,-8.57,188.565,15.055966666666665,18,12
1641,931182,078354224045,Cream,-12.86,199.73000000000002,13.006557142857144,7,4
1642,931850,091945007704,Cream,-10.91,194.655,13.442533333333335,12,7
1643,931964,091945007759,Cream,-9.35,190.595,12.3251,16,8
1644,932604,814558021253,Cream,-6.619999999999999,183.49,14.388604347826089,23,14
1645,933100,028300041738,Cream,-8.18,187.55,12.889426315789473,19,10
1646,933848,073420000325,Cream,-14.81,204.805,11.630700000000001,2,1
1647,935016,079893122458,Cream,-12.469999999999999,198.715,7.9808,8,2
1648,935208,856624004753,Cream,-9.739999999999998,191.61,11.749166666666667,15,7
1649,935910,027568051930,Cream,-3.889999999999999,176.38500000000002,15.651166666666665,30,20
1650,936090,074175934194,Cream,-0.8944444444444439,165.59500000000003,16.825988888888887,36,26
1651,936494,815473012296,Cream,-14.81,204.805,0.0,2,0
1652,936498,815473017017,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
1653,937068,814558021109,Cream,-8.96,189.58,13.767935294117647,17,10
1654,937642,099482489137,Cream,-14.03,202.775,11.7299,4,2
1655,937644,099482489120,Cream,-14.03,202.775,11.7299,4,2
1656,937646,099482489113,Cream,-14.03,202.775,11.7299,4,2
1657,938160,4792103000112,Cream,-14.03,202.775,15.6774,4,3
1658,938676,073420503208,Cream,-12.469999999999999,198.715,11.9283,8,4
1659,939096,645230087836,Cream,-1.549999999999999,170.29500000000002,16.825988888888887,36,26
1660,939210,099482489144,Cream,-14.03,202.775,11.7299,4,2
1661,941660,079476049608,Cream,-14.42,203.79000000000002,0.0,3,0
1662,941772,07203663117,Cream,-14.03,202.775,11.7299,4,2
1663,941940,07203663204,Cream,-14.03,202.775,11.7299,4,2
1664,941958,07789048669,Cream,-8.96,189.58,14.69675882352941,17,11
1665,941960,07789048670,Cream,-8.96,189.58,14.69675882352941,17,11
1666,941964,077890486719,Cream,-8.57,188.565,14.178744444444446,18,11
1667,941968,077890486689,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
1668,941970,07789048672,Cream,-8.57,188.565,14.178744444444446,18,11
1669,942044,07789048661,Cream,-14.03,202.775,11.7299,4,2
1670,942046,07789048664,Cream,-14.03,202.775,11.7299,4,2
1671,942048,077890486733,Cream,-8.57,188.565,14.178744444444446,18,11
1672,942050,077890486672,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
1673,943306,015400965736,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
1674,943708,070272491417,Cream,-9.35,190.595,12.3251,16,8
1675,943710,070272491424,Cream,-9.35,190.595,13.311975,16,9
1676,947742,044100118890,Cream,-8.57,188.565,12.4243,18,9
1677,948136,074562012047,Cream,-9.35,190.595,12.3251,16,8
1678,948318,041483041661,Cream,-3.1099999999999994,174.35500000000002,15.09245,32,20
1679,948632,68954407500,Cream,-14.03,202.775,15.6774,4,3
1680,948728,015400965965,Cream,-7.01,184.505,14.058154545454547,22,13
1681,948830,044100104886,Cream,-8.96,189.58,14.69675882352941,17,11
1682,948836,0711700502095,Cream,-6.619999999999999,183.49,15.075126086956523,23,15
1683,948882,072530000164,Cream,-11.69,196.685,12.0275,10,5
1684,949428,041483040954,Cream,-14.03,202.775,11.7299,4,2
1685,949472,041483025777,Cream,-12.86,199.73000000000002,10.750842857142857,7,3
1686,949474,041483017192,Cream,-14.03,202.775,11.7299,4,2
1687,950194,072730323117,Cream,-12.08,197.70000000000002,11.100677777777777,9,4
1688,950392,193968050016,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
1689,950458,041415005631,Cream,-11.3,195.67000000000002,14.230281818181819,11,7
1690,950464,041415032637,Cream,-11.3,195.67000000000002,14.230281818181819,11,7
1691,950803,021000121298,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
1692,951079,021000121250,Cream,-5.059999999999999,179.43,13.163107407407407,27,14
1693,952821,043192405109,Cream,-5.84,181.46,16.8769,25,19
1694,952859,784830001108,Cream,-11.69,196.685,12.0275,10,5
1695,953045,071700261626,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
1696,953439,071700259623,Cream,-7.01,184.505,14.77588181818182,22,14
1697,953449,071481042001,Cream,-14.42,203.79000000000002,14.311966666666665,3,2
1698,953451,021000121205,Cream,-5.059999999999999,179.43,13.163107407407407,27,14
1699,953453,021000301676,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
1700,954263,072530000089,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
1701,954265,072530000720,Cream,-11.69,196.685,12.0275,10,5
1702,954385,021000301652,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
1703,954387,021000121649,Cream,-8.96,189.58,11.910288235294118,17,8
1704,956395,074562002109,Cream,-5.059999999999999,179.43,13.747922222222224,27,15
1705,958125,042743123769,Cream,-7.4,185.52,10.693338095238095,21,8
1706,958801,021724005317,Cream,-11.69,196.685,12.0275,10,5
1707,958803,072840000434,Cream,2.3500000000000014,160.145,14.842882608695652,46,26
1708,959545,074562002031,Cream,-5.059999999999999,179.43,13.747922222222224,27,15
1709,960347,021724602295,Cream,-11.69,196.685,10.448500000000001,10,4
1710,960379,744473899999,Cream,-7.4,185.52,13.700957142857144,21,12
1711,960485,795709100013,Cream,-13.64,201.76000000000002,16.5165,5,4
1712,960541,744473899975,Cream,-7.01,184.505,14.058154545454547,22,13
1713,962153,034500632027,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
1714,962171,034500632102,Cream,-5.84,181.46,14.9821,25,16
1715,962181,034500631044,Cream,-7.01,184.505,15.493609090909091,22,15
1716,962191,041271022810,Cream,-11.69,196.685,16.7645,10,8
1717,962217,034500632515,Cream,-14.81,204.805,0.0,2,0
1718,962219,034500631921,Cream,-14.81,204.805,0.0,2,0
1719,962223,034500632119,Cream,-6.23,182.47500000000002,14.69565,24,15
1720,962247,034500632720,Cream,-11.3,195.67000000000002,15.665736363636366,11,8
1721,962277,034500632799,Cream,-12.08,197.70000000000002,16.364011111111115,9,7
1722,962591,034500631884,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
1723,962601,034500632034,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
1724,963129,034500636117,Cream,-9.35,190.595,13.311975,16,9
1725,963163,021000121625,Cream,-8.96,189.58,11.910288235294118,17,8
1726,963199,021000121502,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
1727,963209,049900000130,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
1728,963253,049900180023,Cream,-8.96,189.58,11.910288235294118,17,8
1729,963457,049900184083,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
1730,963479,049900182591,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
1731,963721,049900182751,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
1732,966419,018894301608,Cream,-14.03,202.775,11.7299,4,2
1733,966537,021130083084,Cream,-10.91,194.655,13.442533333333335,12,7
1734,966643,027331022112,Cream,-10.52,193.64000000000001,11.568992307692309,13,6
1735,968413,018894301752,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
1736,968423,021130049028,Cream,-10.129999999999999,192.625,13.353757142857143,14,8
1737,968427,021130049035,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
1738,968533,020601409873,Cream,-5.84,181.46,15.613700000000001,25,17
1739,968537,020601409866,Cream,-4.279999999999999,177.4,15.420072413793104,29,19
1740,969171,813868020000,Cream,-8.18,187.55,14.551531578947367,19,12
1741,969499,041483041142,Cream,-3.5,175.37,14.85184193548387,31,19
1742,969583,093966510522,Cream,-12.86,199.73000000000002,10.750842857142857,7,3
1743,970859,784830002013,Cream,-13.25,200.745,11.8291,6,3
1744,970913,018894300144,Cream,-6.619999999999999,183.49,13.702082608695653,23,13
1745,970919,018894300168,Cream,-6.619999999999999,183.49,13.702082608695653,23,13
1746,970921,018894300151,Cream,-5.059999999999999,179.43,14.332737037037036,27,16
1747,971271,044100105401,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
1748,971283,044100118906,Cream,-8.57,188.565,12.4243,18,9
1749,971307,044100162237,Cream,-12.86,199.73000000000002,10.750842857142857,7,3
1750,971927,026400410249,Cream,-14.03,202.775,7.7824,4,1
1751,971967,026400411772,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
1752,972025,026400227601,Cream,-14.03,202.775,7.7824,4,1
1753,972041,026400440383,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
1754,973897,784830000415,Cream,-14.03,202.775,11.7299,4,2
1755,973913,070452131195,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
1756,974121,079997000836,Cream,-14.81,204.805,0.0,2,0
1757,974195,071700209413,Cream,-13.64,201.76000000000002,13.3585,5,3
1758,974197,071700206818,Cream,-12.08,197.70000000000002,14.609566666666666,9,6
1759,974199,071700215414,Cream,-13.25,200.745,11.8291,6,3
1760,974619,026400227809,Cream,-14.03,202.775,7.7824,4,1
1761,974623,026400227304,Cream,-14.03,202.775,7.7824,4,1
1762,975427,034500631563,Cream,-11.69,196.685,16.7645,10,8
1763,975615,028000517328,Cream,-13.64,201.76000000000002,13.3585,5,3
1764,976223,028000304430,Cream,-10.91,194.655,16.0742,12,9
1765,976589,021000031979,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
1766,976717,021000034802,Cream,-8.96,189.58,11.910288235294118,17,8
1767,976721,021000042081,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
1768,976731,021000034833,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
1769,977039,021000042098,Cream,-8.96,189.58,11.910288235294118,17,8
1770,977199,043000009444,Cream,3.621666666666666,154.59,15.228133333333334,48,28
1771,977509,043000002872,Cream,3.621666666666666,154.59,15.228133333333334,48,28
1772,982937,079893409849,Cream,-12.469999999999999,198.715,15.875800000000002,8,6
1773,983443,043182002103,Cream,-12.08,197.70000000000002,11.100677777777777,9,4
1774,983625,041483011770,Cream,-3.889999999999999,176.38500000000002,14.072166666666666,30,17
1775,984969,036800975507,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
1776,985115,036800097698,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
1777,985539,074175934088,Cream,-5.84,181.46,14.3505,25,15
1778,985559,036800975293,Cream,-10.129999999999999,192.625,13.353757142857143,14,8
1779,985657,018894301660,Cream,-14.03,202.775,11.7299,4,2
1780,985789,018894301707,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
1781,986905,021130070909,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
1782,987143,784830001153,Cream,-11.69,196.685,12.0275,10,5
1783,987303,890237005127,Cream,-10.129999999999999,192.625,13.353757142857143,14,8
1784,989247,021000034888,Cream,-5.449999999999999,180.44500000000002,12.8211,26,13
1785,989347,049900172776,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
1786,989519,021000042159,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
1787,995927,043000072509,Cream,2.4844444444444456,157.40000000000003,14.99161111111111,45,26
1788,996963,735006000012,Cream,-13.64,201.76000000000002,7.0425,5,1
1789,1000721,036800143432,Cream,-10.52,193.64000000000001,13.998223076923077,13,8
1790,1002097,041483039477,Cream,-12.08,197.70000000000002,11.100677777777777,9,4
1791,1002573,071043007110,Cream,-14.03,202.775,7.7824,4,1
1792,1003647,070272481067,Cream,-1.9399999999999995,171.31,13.49307142857143,35,18
1793,1005173,070272232034,Cream,-6.23,182.47500000000002,14.037733333333335,24,14
1794,1005291,070272232027,Cream,-7.789999999999999,186.53500000000003,13.313,20,11
1795,1006771,093966002317,Cream,-13.25,200.745,9.197433333333333,6,2
1796,1007815,079893408101,Cream,-14.03,202.775,11.7299,4,2
1797,1007933,00050000215010,Cream,-10.52,193.64000000000001,13.998223076923077,13,8
1798,1008013,070038622611,Cream,-12.86,199.73000000000002,10.750842857142857,7,3
1799,1008023,070038600572,Cream,-6.23,182.47500000000002,16.011483333333338,24,17
1800,1008105,070038365532,Cream,-6.23,182.47500000000002,16.011483333333338,24,17
1801,1008107,070038365525,Cream,-6.23,182.47500000000002,15.353566666666666,24,16
1802,1008121,070038614074,Cream,-12.86,199.73000000000002,10.750842857142857,7,3
1803,1008123,070038372929,Cream,-2.719999999999999,173.34,16.278451515151517,33,23
1804,1008125,070038625490,Cream,-6.23,182.47500000000002,15.353566666666666,24,16
1805,1008127,070038625506,Cream,-6.23,182.47500000000002,16.011483333333338,24,17
1806,1008129,070038600565,Cream,-6.23,182.47500000000002,15.353566666666666,24,16
1807,1008743,034500632478,Cream,-12.469999999999999,198.715,15.875800000000002,8,6
1808,1008921,070026014244,Cream,1.9600000000000009,161.16000000000003,16.395166666666665,45,30
1809,1009419,621173050090,Cream,-2.719999999999999,173.34,15.321481818181818,33,21
1810,1010087,070038365655,Cream,1.3519047619047626,160.17642857142857,13.238747619047619,42,20
1811,1010113,070038628279,Cream,0.9756097560975618,161.09317073170735,14.527904878048782,41,23
1812,1010393,036800200159,Cream,-7.01,184.505,14.77588181818182,22,14
1813,1010395,036800201156,Cream,-7.01,184.505,14.77588181818182,22,14
1814,1012115,036800369122,Cream,-7.01,184.505,13.340427272727274,22,12
1815,1012959,018894301769,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
1816,1012975,018894301622,Cream,-8.96,189.58,11.910288235294118,17,8
1817,1013201,621173050106,Cream,-2.719999999999999,173.34,15.321481818181818,33,21
1818,1013203,621173050144,Cream,-3.1099999999999994,174.35500000000002,15.5858875,32,21
1819,1013219,074175934040,Cream,-7.4,185.52,13.700957142857144,21,12
1820,1013655,074175008574,Cream,0.7899999999999991,164.205,16.62231904761905,42,29
1821,1013673,018894301615,Cream,-8.96,189.58,11.910288235294118,17,8
1822,1015175,049900166423,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
1823,1015179,049900166676,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
1824,1015181,049900172691,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
1825,1016301,049900001663,Cream,-1.549999999999999,170.29500000000002,14.194322222222224,36,20
1826,1016455,018894302018,Cream,-7.789999999999999,186.53500000000003,14.892000000000001,20,13
1827,1850000,811371220160,Cream,-5.059999999999999,179.43,14.332737037037036,27,16
1828,1017201,044100101960,Cream,-14.03,202.775,15.6774,4,3
1829,1017521,018894301998,Cream,-12.469999999999999,198.715,11.9283,8,4
1830,1017979,074175008383,Cream,-14.42,203.79000000000002,14.311966666666665,3,2
1831,1017981,074175008451,Cream,-14.42,203.79000000000002,14.311966666666665,3,2
1832,1017983,074175008536,Cream,-8.57,188.565,12.4243,18,9
1833,1019103,074175008505,Cream,-14.42,203.79000000000002,14.311966666666665,3,2
1834,1019211,742365003837,Cream,-12.86,199.73000000000002,10.750842857142857,7,3
1835,1020527,078742044934,Cream,-6.619999999999999,183.49,13.015560869565219,23,12
1836,1021067,814633019182,Cream,0.010000000000001563,166.235,14.69975,40,23
1837,1021259,041512152061,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
1838,1022889,020601409927,Cream,-14.42,203.79000000000002,0.0,3,0
1839,1023415,026542141971,Cream,-5.059999999999999,179.43,14.332737037037036,27,16
1840,1023529,044100501937,Cream,-6.619999999999999,183.49,15.075126086956523,23,15
1841,1023729,093966007039,Cream,-6.619999999999999,183.49,13.015560869565219,23,12
1842,1025389,072530502033,Cream,-6.619999999999999,183.49,15.075126086956523,23,15
1843,1025441,041512064500,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
1844,1025689,742365006876,Cream,-12.86,199.73000000000002,10.750842857142857,7,3
1845,1026237,050000166374,Cream,-4.279999999999999,177.4,9.975244827586206,29,9
1846,1026949,689544075011,Cream,-14.03,202.775,15.6774,4,3
1847,1027319,074562150008,Cream,5.470000000000002,152.025,17.42638148148148,54,38
1848,1028697,193476002590,Cream,-4.279999999999999,177.4,13.786624137931033,29,16
1849,1031731,079893122557,Cream,-14.03,202.775,11.7299,4,2
1850,1032257,078742044569,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
1851,1032645,081312701007,Cream,-11.69,196.685,13.6065,10,6
1852,1033835,070744009768,Cream,-13.64,201.76000000000002,13.3585,5,3
1853,1034145,080046145248,Cream,-13.64,201.76000000000002,13.3585,5,3
